176638,10
176642,20
176645,50
176647,20
176657,30
176660,20
176664,50
176668,30
176670,10
176673,50
176675,20
176676,10
176678,20
176681,200
176683,10
176685,50
176686,20
176688,20
176689,50
176690,10
176691,30
176694,50
176695,10
176697,50
176699,20
176702,40
176703,50
176704,20
176707,40
176708,50
176712,20
176713,20
176719,20
176720,50
176722,20
176725,20
176729,30
176731,10
176732,20
176737,10
176740,20
176741,50
176742,30
176745,20
176746,50
176747,10
176748,20
176749,20
176754,10
176758,50
176763,20
176765,30
176766,50
176767,20
176772,50
176775,30
176779,30
176781,10
176785,140
176787,50
176788,50
176789,20
176790,50
176791,50
176792,20
176793,30
176797,50
176798,10
176799,50
176801,20
176803,170
176807,10
176808,30
176810,20
176812,50
176815,10
176817,50
176818,50
176819,50
176820,50
176825,40
176826,20
176828,20
176829,50
176832,20
176833,20
176837,30
176839,20
176842,20
176848,20
176850,30
176854,20
176855,40
176859,20
176860,20
176863,50
176864,50
176873,10
176875,10
176877,20
176881,20
176886,20
176887,10
176888,20
176890,20
176891,50
176892,50
176894,30
176900,40
176909,30
176914,20
176919,50
176923,50
176925,20
176931,50
176937,20
176940,50
176943,30
176946,20
176947,20
176948,20
176949,10
176951,50
176953,50
176957,50
176960,20
176965,40
176966,20
176969,10
176973,50
176978,20
176983,10
176988,10
176990,50
176996,20
176997,30
176998,10
177006,20
177007,50
177010,30
177012,50
177018,20
177020,10
177021,30
177022,30
177024,20
177026,10
177027,20
177029,20
177031,50
177035,20
177040,10
177044,20
177047,20
177048,10
177051,20
177054,10
177056,30
177061,20
177064,50
177065,20
177067,50
177072,10
177076,20
177078,30
177079,20
177080,40
177083,50
177086,50
177088,20
177090,10
177091,20
177092,20
177093,20
177094,30
177098,20
177106,50
177109,50
177112,50
177116,20
177122,20
177123,10
177125,30
177130,30
177132,50
177135,50
177136,20
177142,10
177146,50
177150,20
177154,20
177156,20
177159,50
177160,20
177163,20
177164,50
177165,50
177166,30
177169,10
177170,10
177177,20
177178,10
177179,20
177182,40
177183,10
177184,20
177185,20
177188,50
177189,20
177190,20
177191,10
177192,20
177193,30
177195,50
177196,20
177197,50
177201,10
177205,10
177207,20
177208,20
177213,10
177214,20
177215,20
177216,20
177222,40
177225,20
177226,20
177228,20
177231,20
177233,20
177234,10
177236,50
177237,20
177242,10
177243,10
177244,10
177245,50
177246,20
177249,10
177251,10
177252,50
177253,20
177258,10
177263,50
177264,20
177266,50
177269,20
177270,10
177271,50
177272,20
177274,20
177276,10
177280,50
177283,50
177286,20
177288,10
177289,40
177290,20
177292,10
177293,10
177294,50
177295,10
177298,30
177300,20
177301,20
177303,10
177305,10
177306,20
177307,50
177308,10
177309,10
177311,10
177312,20
177314,50
177315,50
177319,10
177326,20
177327,20
177328,10
177329,50
177330,50
177333,20
177336,50
177338,10
177341,20
177342,20
177343,20
177344,50
177345,10
177350,50
177352,10
177353,50
177356,30
177359,10
177360,50
177361,50
177363,30
177365,20
177366,50
177370,20
177371,50
177373,50
177374,50
177375,10
177376,20
177377,10
177380,50
177383,10
177385,50
177389,30
177390,40
177396,30
177398,30
177402,50
177405,50
177407,10
177408,10
177410,10
177414,30
177415,30
177422,30
177423,20
177426,20
177428,20
177430,50
177435,50
177443,20
177445,20
177447,50
177452,50
177455,20
177458,20
177459,50
177461,20
177462,50
177465,50
177468,30
177482,200
177483,10
177484,20
177487,50
177489,10
177493,50
177498,20
177500,10
177501,20
177504,20
177509,50
177510,10
177512,20
177518,50
177524,20
177529,10
177538,20
177539,20
177541,20
177543,20
177546,50
177551,10
177553,50
177561,10
177564,50
177566,20
177569,50
177571,50
177580,20
177582,20
177586,50
177591,20
177593,10
177597,10
177598,20
177601,20
177602,20
177603,20
177608,50
177612,20
177614,20
177615,20
177619,10
177621,20
177624,20
177625,20
177628,30
177632,20
177637,20
177639,10
177641,20
177643,20
177644,10
177647,30
177648,10
177653,50
177654,50
177656,20
177668,20
177669,10
177670,10
177671,20
177677,190
177678,50
177683,20
177685,10
177688,10
177689,50
177691,30
177694,20
177698,30
177699,10
177700,50
177704,40
177706,20
177707,50
177710,50
177712,10
177715,20
177716,20
177717,10
177718,20
177720,50
177722,20
177723,50
177724,10
177730,50
177731,20
177735,20
177738,50
177739,10
177740,20
177741,20
177742,30
177749,20
177750,30
177752,20
177754,20
177760,50
177763,10
177764,20
177765,20
177775,10
177776,50
177779,20
177781,20
177785,50
177786,10
177787,20
177788,50
177792,40
177793,50
177795,10
177796,20
177797,20
177798,20
177800,50
177802,10
177804,20
177805,10
177814,50
177816,20
177817,50
177820,40
177823,50
177824,10
177825,30
177832,50
177835,30
177837,50
177840,50
177841,20
177845,50
177847,50
177848,20
177849,40
177850,20
177852,20
177857,20
177860,50
177862,50
177863,10
177867,30
177870,50
177877,20
177879,50
177895,10
177896,10
177897,20
177898,10
177901,20
177903,50
177905,40
177910,50
177911,50
177912,10
177913,50
177916,50
177919,20
177920,20
177922,50
177923,20
177925,10
177927,20
177928,10
177931,50
177933,20
177934,10
177939,50
177940,20
177942,50
177943,20
177944,20
177945,20
177948,50
177950,10
177951,50
177958,20
177961,10
177963,20
177965,50
177966,10
177967,50
177969,40
177970,10
177971,20
177972,50
177975,30
177976,10
177983,30
177985,10
177988,20
177992,10
177993,20
177995,20
177999,10
178003,20
178015,10
178018,20
178019,20
178020,50
178023,50
178025,50
178028,10
178029,10
178030,40
178034,20
178041,10
178042,30
178043,50
178044,10
178048,20
178049,20
178050,10
178055,50
178060,50
178064,50
178065,50
178066,30
178067,40
178068,50
178069,10
178070,20
178072,20
178073,50
178074,20
178075,10
178076,20
178080,20
178085,50
178086,10
178087,50
178088,20
178089,10
178091,20
178092,10
178094,50
178095,50
178098,10
178100,30
178101,20
178102,50
178105,50
178106,20
178107,20
178109,20
178110,20
178111,50
178112,50
178115,30
178116,20
178117,20
178120,20
178122,40
178123,20
178124,50
178125,50
178126,50
178127,10
178128,30
178137,10
178138,50
178140,50
178142,20
178143,50
178145,50
178149,20
178150,20
178152,50
178153,50
178154,50
178155,10
178156,50
178161,10
178164,20
178165,30
178167,50
178168,150
178169,20
178170,20
178172,20
178173,20
178175,50
178177,200
178178,30
178180,30
178181,20
178183,10
178185,50
178186,50
178191,50
178193,30
178194,140
178195,10
178197,30
178199,50
178200,20
178205,50
178207,10
178209,10
178210,20
178211,20
178212,50
178214,50
178215,10
178217,50
178218,50
178219,50
178221,30
178225,10
178228,50
178234,50
178235,20
178237,20
178240,20
178243,50
178245,20
178246,20
178248,20
178249,20
178250,20
178251,20
178252,20
178253,20
178254,50
178255,20
178259,10
178267,10
178270,30
178272,30
178275,10
178276,20
178277,50
178279,20
178281,20
178282,10
178284,20
178285,50
178287,10
178288,20
178290,20
178292,20
178295,20
178297,20
178299,20
178301,20
178302,20
178303,20
178307,20
178318,20
178324,20
178325,50
178326,20
178327,50
178329,10
178331,40
178333,200
178335,50
178338,20
178341,50
178344,20
178346,20
178347,10
178348,20
178349,50
178350,10
178351,50
178353,50
178355,10
178356,20
178358,30
178364,20
178368,20
178370,10
178374,50
178375,20
178376,30
178377,40
178379,20
178380,20
178381,20
178383,30
178385,50
178388,40
178391,50
178394,30
178399,20
178404,10
178407,20
178408,10
178410,10
178411,20
178412,50
178413,50
178414,20
178415,10
178416,40
178417,50
178418,20
178419,30
178423,50
178425,50
178426,10
178427,20
178428,10
178429,20
178430,20
178437,30
178440,20
178441,20
178443,20
178444,20
178445,50
178448,10
178451,20
178452,20
178455,20
178458,50
178459,50
178464,40
178465,20
178467,20
178469,50
178472,20
178475,50
178478,50
178480,20
178481,10
178482,50
178486,20
178488,10
178489,50
178490,30
178491,20
178492,50
178493,50
178494,40
178495,20
178497,20
178498,10
178502,50
178504,20
178505,20
178511,50
178512,40
178514,50
178518,50
178520,50
178521,20
178523,20
178524,50
178525,50
178526,50
178527,20
178533,20
178534,10
178535,20
178536,20
178539,20
178540,20
178541,20
178542,30
178546,50
178547,50
178551,20
178554,50
178557,20
178559,20
178560,50
178562,10
178563,20
178565,30
178573,20
178575,20
178579,10
178583,10
178584,50
178585,20
178586,50
178588,30
178589,20
178595,10
178596,20
178598,10
178599,50
178600,40
178601,20
178604,10
178608,30
178610,20
178611,30
178613,20
178614,50
178616,10
178617,50
178619,20
178620,20
178627,10
178628,20
178629,10
178632,10
178633,40
178635,200
178639,30
178643,50
178644,50
178645,50
178646,50
178649,20
178652,10
178655,160
178659,10
178660,50
178661,20
178663,20
178664,30
178669,30
178671,10
178673,30
178674,20
178676,10
178677,50
178678,50
178679,20
178680,40
178681,30
178682,50
178683,20
178684,50
178685,20
178686,20
178687,20
178688,20
178691,50
178696,50
178697,50
178699,20
178700,20
178701,40
178704,50
178708,10
178709,10
178711,10
178713,20
178714,40
178716,50
178717,50
178719,20
178720,40
178721,20
178722,20
178724,20
178726,40
178727,20
178730,50
178733,50
178734,20
178735,50
178736,10
178738,50
178739,40
178740,10
178741,50
178742,10
178747,50
178749,30
178750,10
178752,50
178753,20
178754,30
178755,20
178758,10
178759,10
178761,50
178766,50
178769,50
178770,10
178774,50
178776,50
178779,10
178780,30
178781,50
178782,20
178784,20
178786,20
178787,20
178789,20
178791,20
178796,20
178797,20
178799,50
178801,10
178803,10
178804,130
178805,20
178806,20
178810,10
178813,30
178814,20
178816,50
178819,40
178820,10
178821,20
178822,50
178824,20
178825,10
178828,50
178838,40
178840,50
178841,10
178845,20
178850,30
178853,50
178854,50
178863,30
178868,20
178875,10
178876,10
178880,20
178883,20
178884,20
178886,20
178887,50
178891,20
178892,10
178893,40
178901,20
178902,10
178906,20
178908,10
178910,50
178915,20
178920,20
178921,50
178924,20
178925,20
178927,20
178928,10
178932,20
178933,30
178935,20
178936,50
178937,10
178938,30
178939,10
178940,20
178945,20
178948,10
178949,50
178950,50
178952,10
178955,10
178956,50
178958,20
178960,30
178961,50
178963,20
178964,20
178966,10
178967,50
178968,20
178969,20
178970,20
178971,10
178972,20
178974,20
178975,30
178976,30
178979,10
178980,20
178981,50
178987,20
178988,20
178989,50
178992,50
178995,10
178996,30
178997,30
179001,40
179004,40
179005,20
179007,10
179009,20
179010,20
179011,10
179012,20
179013,10
179017,20
179023,20
179026,50
179027,40
179029,20
179031,40
179034,20
179035,50
179036,20
179037,10
179042,20
179043,20
179044,50
179045,50
179048,180
179054,20
179055,20
179059,40
179061,50
179064,50
179065,40
179066,10
179067,20
179069,20
179071,50
179073,10
179074,50
179075,10
179076,50
179077,20
179078,20
179079,20
179081,50
179083,20
179088,20
179091,10
179092,40
179094,50
179095,10
179097,50
179098,20
179102,50
179103,30
179106,50
179109,20
179111,20
179119,50
179120,50
179127,20
179129,20
179131,30
179132,20
179134,50
179136,50
179137,20
179138,50
179140,50
179141,10
179147,20
179151,20
179152,10
179157,40
179158,20
179166,50
179167,20
179168,20
179169,20
179170,10
179173,50
179174,20
179175,50
179180,30
179181,20
179182,20
179186,50
179189,10
179190,30
179192,20
179194,50
179197,20
179199,10
179201,20
179205,10
179206,50
179208,10
179210,20
179211,50
179213,190
179215,20
179219,50
179220,50
179228,50
179231,10
179232,20
179235,30
179236,10
179237,10
179240,10
179241,30
179242,50
179243,20
179247,20
179248,20
179251,50
179253,20
179262,30
179263,10
179264,10
179265,50
179268,200
179270,20
179273,50
179274,50
179276,50
179281,20
179283,50
179285,20
179286,10
179290,50
179291,50
179300,50
179301,50
179302,20
179303,50
179308,20
179309,10
179311,10
179312,50
179314,20
179318,50
179319,10
179321,10
179322,50
179327,30
179328,10
179330,10
179331,20
179332,20
179333,20
179334,20
179336,30
179337,20
179338,50
179340,30
179341,50
179343,10
179344,50
179346,10
179348,10
179351,30
179354,20
179355,50
179356,20
179358,50
179359,20
179364,10
179365,50
179368,20
179369,20
179370,40
179372,10
179373,50
179374,50
179377,10
179378,30
179382,20
179383,90
179385,20
179386,20
179387,30
179391,20
179392,10
179394,10
179395,50
179396,20
179398,50
179399,20
179400,190
179401,20
179403,20
179407,20
179408,50
179409,10
179411,20
179415,20
179416,10
179417,10
179418,10
179419,20
179421,30
179423,10
179425,50
179430,50
179432,20
179433,20
179434,20
179436,50
179439,50
179444,50
179445,10
179448,50
179450,50
179451,50
179454,20
179455,10
179456,20
179457,20
179462,20
179467,20
179470,20
179473,10
179476,30
179480,20
179482,20
179483,10
179485,50
179489,10
179490,30
179494,20
179498,10
179499,30
179500,20
179502,50
179505,20
179509,20
179510,20
179513,10
179515,10
179516,20
179518,50
179520,20
179521,20
179523,20
179524,20
179527,20
179529,20
179530,10
179533,10
179536,50
179537,20
179539,10
179540,20
179541,50
179542,50
179543,10
179544,40
179545,10
179548,10
179549,10
179551,10
179558,20
179560,10
179561,50
179563,20
179564,10
179566,10
179570,40
179571,50
179572,20
179573,20
179574,50
179578,20
179579,10
179582,20
179583,20
179585,50
179587,20
179588,30
179594,20
179595,20
179596,10
179597,10
179598,50
179601,20
179605,20
179606,20
179609,20
179610,20
179613,20
179616,20
179620,50
179621,200
179622,20
179627,20
179629,10
179631,20
179632,10
179633,50
179634,10
179635,10
179640,20
179641,50
179642,10
179646,20
179647,50
179649,20
179650,20
179651,20
179652,50
179656,20
179657,50
179658,20
179659,10
179660,20
179663,30
179666,50
179667,10
179668,20
179672,10
179675,40
179677,20
179678,20
179680,20
179683,10
179684,50
179694,20
179696,20
179697,50
179699,20
179702,40
179705,20
179706,10
179708,20
179711,10
179712,50
179716,10
179717,20
179720,20
179722,20
179725,40
179726,20
179727,20
179728,20
179731,10
179733,20
179734,50
179735,50
179738,10
179739,50
179740,20
179741,50
179745,10
179747,50
179751,30
179753,20
179755,20
179756,10
179761,10
179764,10
179766,20
179767,20
179768,20
179769,40
179771,50
179772,50
179778,10
179782,20
179785,20
179787,50
179788,50
179789,50
179790,20
179791,20
179792,30
179793,10
179796,40
179798,50
179799,50
179800,50
179803,20
179804,10
179806,50
179807,50
179811,20
179812,30
179815,30
179817,20
179822,50
179826,10
179827,10
179830,30
179832,40
179835,20
179836,50
179838,10
179841,10
179842,50
179843,10
179844,30
179845,50
179847,50
179849,20
179850,20
179851,10
179858,20
179862,10
179864,40
179866,50
179867,20
179870,30
179877,50
179882,40
179883,20
179885,40
179889,50
179892,50
179893,10
179895,20
179898,20
179899,10
179900,50
179901,20
179903,50
179905,50
179906,10
179907,50
179908,20
179911,50
179912,20
179913,20
179914,20
179917,50
179919,20
179920,20
179922,20
179924,20
179925,50
179929,10
179930,20
179931,20
179932,50
179936,20
179940,30
179943,50
179945,20
179947,10
179949,10
179950,10
179952,20
179953,20
179955,10
179957,50
179961,50
179962,40
179963,20
179964,20
179965,20
179966,20
179969,40
179971,10
179972,10
179973,10
179974,10
179976,50
179979,10
179988,10
179989,40
179992,50
179993,50
179994,10
179995,50
179997,50
179998,20
179999,20
180000,20
180001,50
180005,50
180006,50
180007,20
180009,10
180011,20
180014,30
180017,10
180021,20
180022,30
180026,50
180027,50
180028,20
180030,20
180031,30
180032,20
180034,20
180036,20
180038,20
180039,10
180040,50
180043,10
180044,30
180049,10
180050,40
180051,20
180052,50
180053,10
180056,50
180060,40
180061,30
180062,20
180064,50
180068,10
180076,20
180078,20
180079,50
180080,10
180081,20
180083,20
180085,10
180086,20
180088,10
180091,30
180092,20
180093,10
180094,10
180095,20
180098,10
180101,20
180102,20
180105,10
180112,20
180113,50
180117,50
180118,50
180120,20
180128,30
180130,50
180131,20
180134,50
180135,20
180136,10
180137,20
180140,30
180142,20
180146,20
180148,10
180149,30
180150,10
180154,10
180155,20
180156,10
180159,10
180160,20
180161,20
180162,30
180163,20
180164,20
180165,10
180166,30
180169,10
180170,20
180171,10
180173,30
180176,10
180177,10
180179,40
180182,50
180184,10
180185,40
180186,20
180187,50
180188,20
180189,50
180190,10
180191,30
180192,20
180194,50
180195,10
180196,20
180197,50
180198,20
180202,10
180203,30
180204,20
180206,40
180207,20
180209,20
180210,50
180216,20
180219,30
180220,40
180221,50
180222,40
180224,50
180227,20
180230,20
180232,20
180235,10
180240,20
180244,50
180247,20
180248,50
180251,50
180252,10
180263,20
180266,20
180267,20
180268,50
180271,50
180274,20
180279,10
180285,10
180286,40
180288,30
180289,50
180291,40
180292,20
180293,50
180294,20
180295,50
180297,20
180299,20
180301,30
180302,30
180304,30
180306,50
180312,10
180316,10
180321,10
180322,40
180323,50
180324,50
180326,50
180327,50
180328,10
180330,10
180333,20
180334,10
180337,20
180339,50
180341,10
180345,20
180346,30
180350,40
180351,20
180353,50
180354,10
180355,30
180356,40
180358,20
180360,50
180363,30
180367,10
180368,10
180370,50
180371,20
180374,40
180375,40
180382,10
180384,10
180386,20
180388,20
180389,10
180395,50
180397,10
180398,20
180404,20
180405,20
180406,50
180407,50
180408,10
180414,30
180418,20
180419,20
180421,20
180423,50
180428,50
180429,20
180430,20
180434,50
180438,50
180439,20
180440,10
180441,20
180442,20
180444,20
180445,20
180446,20
180448,20
180449,20
180450,20
180451,20
180454,10
180459,50
180460,10
180461,50
180462,20
180463,50
180472,20
180474,20
180475,20
180476,20
180477,50
180480,20
180481,10
180483,20
180484,30
180485,50
180486,30
180488,30
180491,50
180497,50
180498,20
180499,50
180502,10
180503,10
180505,10
180507,10
180508,20
180509,10
180512,30
180515,50
180518,10
180520,20
180522,50
180523,50
180525,10
180526,120
180527,20
180531,50
180532,50
180533,20
180534,40
180535,50
180539,20
180540,40
180543,20
180544,50
180546,30
180547,30
180548,50
180549,50
180550,40
180551,20
180557,50
180560,20
180561,10
180562,20
180563,20
180565,50
180567,10
180570,10
180573,50
180574,50
180575,50
180577,20
180578,30
180581,20
180582,50
180583,50
180584,10
180585,30
180587,30
180588,20
180591,30
180593,20
180594,10
180595,10
180596,10
180597,10
180599,50
180600,50
180602,30
180603,40
180604,200
180605,20
180607,20
180608,10
180609,20
180611,20
180612,10
180613,10
180614,20
180615,50
180618,50
180619,30
180623,10
180625,10
180626,10
180632,10
180633,10
180636,50
180638,20
180640,50
180641,50
180642,50
180643,50
180644,20
180645,40
180646,30
180647,20
180648,30
180649,20
180650,30
180651,10
180654,30
180656,10
180657,50
180667,40
180670,20
180671,30
180674,50
180676,10
180679,20
180681,20
180682,50
180684,50
180686,10
180687,30
180688,50
180689,20
180690,20
180691,20
180695,20
180696,10
180698,20
180700,20
180701,10
180705,10
180706,20
180707,20
180708,50
180709,50
180711,30
180712,30
180713,30
180714,50
180718,20
180719,20
180721,20
180722,20
180723,10
180724,10
180726,50
180727,20
180729,20
180730,50
180732,10
180735,20
180736,20
180737,20
180739,20
180741,10
180742,50
180743,20
180749,10
180753,10
180756,50
180757,20
180760,50
180761,50
180763,50
180764,20
180768,10
180769,200
180770,20
180773,30
180774,20
180778,20
180780,20
180781,20
180782,50
180783,10
180785,20
180787,20
180788,50
180789,30
180790,10
180792,20
180793,30
180794,50
180795,20
180796,10
180802,50
180803,40
180804,50
180805,50
180806,10
180807,30
180809,20
180811,50
180813,20
180814,10
180815,10
180818,50
180822,20
180826,20
180827,20
180828,20
180830,10
180831,50
180836,10
180838,20
180839,50
180840,20
180841,10
180844,50
180845,10
180848,20
180850,20
180851,10
180852,20
180854,20
180856,20
180857,50
180858,10
180859,10
180860,20
180861,20
180862,40
180863,10
180864,10
180866,50
180867,10
180868,50
180870,20
180873,20
180874,20
180876,50
180879,20
180882,40
180886,10
180887,20
180888,10
180889,50
180890,50
180891,30
180893,20
180894,50
180895,20
180897,20
180898,20
180905,50
180907,20
180908,20
180910,10
180911,20
180912,20
180914,20
180915,20
180916,30
180918,40
180921,50
180922,30
180923,20
180924,20
180926,20
180927,10
180928,40
180930,20
180936,10
180937,10
180938,20
180940,10
180944,10
180945,20
180948,20
180951,50
180954,20
180955,10
180957,30
180961,20
180962,50
180963,50
180964,30
180966,20
180967,30
180968,30
180972,10
180973,20
180976,30
180980,10
180984,10
180985,20
180987,30
180988,10
180991,20
180994,30
180995,20
180997,10
180998,20
180999,10
181000,20
181002,50
181005,10
181006,50
181007,20
181009,50
181011,20
181014,20
181016,50
181023,50
181024,20
181027,50
181028,10
181029,20
181032,20
181033,20
181035,10
181040,20
181041,20
181044,50
181046,50
181047,20
181049,50
181050,20
181052,20
181053,10
181055,20
181058,20
181061,20
181065,50
181069,10
181070,20
181072,50
181076,30
181079,10
181080,50
181082,10
181084,50
181088,50
181095,20
181097,20
181098,20
181099,50
181101,20
181102,20
181103,20
181106,10
181107,10
181108,10
181109,10
181114,10
181116,50
181118,10
181120,20
181121,40
181123,40
181126,50
181129,20
181131,20
181132,20
181135,20
181136,10
181138,50
181140,20
181142,20
181146,10
181149,10
181152,50
181154,20
181156,20
181159,20
181161,40
181162,20
181164,50
181165,20
181166,30
181169,30
181172,10
181175,30
181178,30
181180,30
181181,40
181183,30
181184,50
181185,10
181186,10
181187,20
181189,50
181190,50
181192,20
181193,40
181196,20
181198,20
181203,20
181204,20
181207,30
181208,20
181210,20
181211,20
181213,20
181214,20
181216,50
181222,10
181223,50
181224,20
181227,10
181229,20
181230,30
181233,50
181234,50
181235,40
181237,10
181238,50
181241,20
181245,10
181246,30
181249,40
181251,20
181253,10
181254,20
181256,50
181257,20
181258,30
181259,10
181260,30
181261,50
181262,50
181263,20
181266,50
181267,10
181268,20
181269,10
181270,10
181273,10
181277,20
181279,20
181282,20
181283,20
181284,10
181286,50
181290,20
181291,40
181292,20
181293,30
181294,10
181301,20
181302,20
181304,10
181305,30
181307,30
181308,10
181312,40
181313,20
181316,20
181317,20
181318,10
181320,20
181322,20
181324,20
181328,40
181332,20
181333,10
181334,20
181335,20
181340,20
181343,50
181344,10
181345,20
181347,20
181348,50
181350,20
181352,20
181353,40
181355,20
181356,200
181357,20
181358,50
181361,50
181362,50
181364,50
181365,50
181368,10
181369,10
181371,50
181374,50
181375,50
181380,50
181381,10
181388,10
181390,20
181391,10
181392,20
181394,50
181396,50
181397,20
181398,10
181400,20
181403,20
181405,50
181408,50
181411,10
181413,50
181414,10
181415,20
181417,30
181419,50
181420,30
181422,20
181424,20
181425,20
181426,50
181427,20
181428,10
181430,20
181432,10
181437,50
181442,20
181445,20
181447,50
181449,10
181450,20
181451,20
181453,20
181456,10
181458,30
181464,50
181467,50
181469,10
181471,20
181476,50
181478,20
181480,50
181481,50
181482,20
181483,50
181486,50
181487,10
181489,20
181493,50
181494,50
181496,20
181497,50
181498,30
181503,50
181504,20
181506,10
181507,20
181508,10
181509,10
181511,20
181515,20
181516,30
181519,20
181520,40
181525,50
181526,30
181528,20
181530,50
181531,20
181533,50
181534,20
181539,20
181543,50
181544,20
181545,10
181546,20
181547,50
181549,20
181550,20
181551,50
181553,30
181555,10
181557,50
181558,50
181559,40
181561,50
181562,20
181565,10
181566,20
181567,50
181568,50
181569,50
181571,10
181572,10
181573,50
181577,20
181578,50
181581,30
181582,50
181583,10
181588,10
181590,50
181592,20
181596,10
181597,30
181598,10
181603,50
181605,20
181610,40
181611,50
181614,20
181616,20
181619,50
181621,20
181632,20
181636,50
181637,20
181640,20
181643,20
181646,30
181649,20
181650,50
181651,20
181654,40
181656,50
181657,20
181662,30
181666,20
181670,20
181671,20
181672,50
181673,30
181674,10
181675,50
181677,30
181678,20
181681,10
181687,50
181690,20
181692,20
181694,10
181695,20
181698,20
181699,20
181701,30
181702,10
181703,50
181704,20
181707,30
181709,50
181713,30
181714,20
181715,20
181716,50
181717,20
181721,40
181724,50
181726,10
181728,160
181731,10
181732,30
181737,40
181738,20
181741,50
181744,20
181750,20
181751,10
181753,30
181754,20
181757,20
181760,20
181761,20
181766,10
181768,20
181769,10
181770,10
181774,10
181778,20
181781,50
181782,20
181784,30
181785,20
181786,50
181789,40
181791,10
181792,50
181793,50
181795,50
181797,20
181801,50
181806,50
181807,50
181814,10
181817,50
181818,20
181820,20
181824,20
181825,20
181827,30
181830,50
181836,50
181840,40
181841,40
181842,30
181847,10
181848,10
181851,10
181855,20
181856,10
181857,10
181860,10
181862,50
181863,20
181864,10
181865,20
181867,50
181869,10
181870,20
181871,50
181872,20
181876,10
181879,20
181881,50
181882,50
181883,20
181885,20
181888,50
181889,20
181890,50
181892,50
181893,10
181894,20
181896,10
181897,10
181899,20
181902,50
181906,20
181907,50
181908,20
181909,50
181910,20
181912,50
181914,20
181915,20
181920,50
181921,50
181922,30
181924,10
181925,20
181927,40
181929,10
181933,10
181934,20
181937,50
181939,10
181943,20
181944,20
181945,20
181947,30
181948,10
181949,40
181950,30
181957,10
181958,20
181963,20
181964,10
181965,20
181967,50
181968,30
181969,90
181971,50
181973,20
181974,20
181980,10
181981,30
181982,20
181983,20
181984,50
181988,50
181990,20
181992,20
181993,10
181994,30
181996,40
182000,10
182001,10
182002,20
182004,10
182005,50
182007,10
182008,10
182009,20
182014,10
182015,30
182016,50
182017,20
182020,20
182021,10
182022,50
182023,20
182025,50
182028,50
182030,20
182032,10
182034,50
182036,20
182041,20
182043,40
182044,50
182045,10
182046,20
182049,50
182050,20
182051,20
182054,10
182055,20
182066,20
182069,20
182071,20
182072,10
182074,20
182075,10
182077,20
182079,20
182083,20
182085,20
182087,50
182089,10
182090,30
182091,20
182092,50
182093,10
182095,10
182097,10
182098,40
182100,20
182102,10
182104,50
182105,10
182106,50
182107,20
182109,10
182110,50
182111,10
182113,30
182114,40
182115,20
182116,20
182118,20
182120,50
182122,20
182124,50
182127,20
182129,20
182132,10
182133,30
182134,40
182137,50
182138,50
182139,50
182144,20
182146,10
182148,50
182150,20
182154,50
182158,20
182163,20
182167,20
182168,50
182170,50
182171,20
182172,20
182173,20
182176,50
182178,20
182180,30
182182,20
182183,20
182184,10
182186,10
182188,20
182190,20
182191,10
182199,20
182201,50
182205,10
182207,10
182211,20
182213,200
182218,50
182221,50
182224,30
182225,20
182227,30
182229,10
182230,20
182234,10
182240,50
182249,20
182253,10
182255,20
182263,50
182265,50
182266,10
182267,10
182268,10
182269,20
182270,20
182272,50
182276,50
182278,20
182279,30
182283,20
182287,40
182294,20
182295,20
182296,10
182297,30
182299,50
182300,50
182304,10
182305,20
182307,20
182311,30
182312,30
182313,10
182317,20
182318,50
182319,50
182320,20
182321,20
182323,50
182326,20
182329,50
182332,20
182334,20
182336,20
182339,20
182345,50
182347,10
182350,50
182353,20
182355,20
182356,20
182359,50
182364,30
182366,10
182369,20
182372,20
182373,10
182374,20
182379,20
182387,10
182389,10
182390,20
182391,10
182392,10
182395,20
182399,50
182400,50
182401,20
182402,20
182404,20
182405,50
182406,20
182407,50
182408,50
182410,20
182411,10
182412,10
182414,50
182415,50
182418,20
182419,20
182420,20
182423,50
182425,20
182426,20
182428,50
182429,10
182432,50
182434,20
182436,50
182439,20
182442,20
182443,20
182444,10
182445,50
182446,20
182447,30
182451,50
182452,10
182453,50
182454,50
182455,10
182456,10
182458,40
182462,20
182463,10
182465,20
182467,20
182472,10
182478,50
182486,10
182490,10
182491,10
182494,20
182498,10
182499,50
182500,50
182505,20
182506,50
182507,10
182508,30
182510,10
182511,20
182512,40
182514,50
182515,20
182516,10
182518,20
182519,10
182526,20
182527,20
182530,10
182531,20
182532,50
182533,50
182536,30
182537,20
182538,20
182539,40
182540,10
182542,50
182543,20
182546,40
182547,20
182548,50
182550,50
182552,10
182554,20
182556,10
182557,10
182558,20
182563,40
182564,30
182565,20
182566,20
182568,10
182569,20
182571,20
182572,20
182573,10
182575,50
182581,10
182582,50
182583,50
182586,20
182588,20
182590,20
182595,10
182596,20
182604,50
182607,10
182609,20
182610,10
182614,20
182615,10
182617,50
182619,50
182620,50
182623,40
182624,130
182625,10
182627,30
182629,50
182631,50
182632,10
182635,10
182637,10
182639,20
182640,20
182641,20
182643,50
182646,20
182647,50
182648,50
182649,20
182651,200
182652,20
182653,20
182654,50
182655,30
182656,20
182657,20
182658,50
182659,20
182661,50
182664,20
182665,30
182668,20
182669,50
182670,50
182672,10
182674,20
182675,20
182677,20
